Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 11/09  19:00:00,28.3210972092,2.18917003894,0.0,0.0,3.71167865564,18.077,30.1213375769,0.0,25.50935,4.61198757693
 11/09  20:00:00,28.47349593,2.18917003894,0.0,0.0,3.71167865564,18.077,30.1213712744,0.0,25.50935,4.61202127436
 11/09  21:00:00,23.4557124341,2.18917003894,0.0,0.0,3.71167865564,13.077,25.9712257169,0.0,22.50825,3.46297571688
 11/09  22:00:00,23.3777438454,2.18917003894,0.0,0.0,3.71167865564,13.077,25.6197790939,0.0,21.0077,4.61207909386
 11/09  23:00:00,23.2652056826,2.18917003894,0.0,0.0,3.71167865564,13.077,21.9367736786,0.468607647542,18.0066,3.46156603106
 11/09  24:00:00,24.39832929,2.18917003894,0.0,0.0,3.71167865564,13.077,6.63826360051,1.89843117379,3.0011,1.73873242673
 11/10  01:00:00,13.9603669715,2.18917003894,0.0,0.0,1.85583932782,5.577,10.7630077599,6.02364969857,3.0011,1.73825806134
 11/10  02:00:00,9.69764225986,0.0,0.0,0.0,0.618613109274,5.0,3.59316516314,0.0,3.0011,0.592065163143
 11/10  03:00:00,9.72564657563,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 11/10  04:00:00,9.73852033427,0.0,0.0,0.0,0.618613109274,5.0,3.59317107752,0.0,3.0011,0.592071077516
 11/10  05:00:00,10.4404087972,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 11/10  06:00:00,14.4357544469,2.18917003894,0.0,0.0,1.85583932782,5.577,13.6315738806,9.10992388063,4.50165,0.02
 11/10  07:00:00,27.9785061311,2.18917003894,0.0,0.0,3.71167865564,18.077,20.6805272288,5.43790601061,13.50495,1.73767121817
 11/10  08:00:00,25.8108177312,2.18917003894,0.0,0.0,3.71167865564,18.077,28.2312288635,2.61072615738,21.0077,4.61280270615
 11/10  09:00:00,20.8168522698,2.18917003894,0.0,0.0,3.71167865564,13.077,21.9939378673,2.95018962916,15.0055,4.03824823814
 11/10  10:00:00,20.8255282592,2.18917003894,0.0,0.0,3.71167865564,13.077,21.9915075076,3.52380990004,15.0055,3.46219760757
 11/10  11:00:00,25.8403793213,2.18917003894,0.0,0.0,3.71167865564,18.077,38.4472472293,1.97408704155,33.0121,3.4610601878
 11/10  12:00:00,26.9697451388,2.18917003894,0.0,0.0,3.71167865564,18.077,43.9774586222,0.0,40.51485,3.46260862216
 11/10  13:00:00,26.163326883,2.18917003894,0.0,0.0,3.71167865564,18.077,38.9009305017,0.0,36.0132,2.88773050172
 11/10  14:00:00,25.9493076655,2.18917003894,0.0,0.0,3.71167865564,18.077,34.3985695811,0.0,31.51155,2.88701958111
 11/10  15:00:00,20.9442031526,2.18917003894,0.0,0.0,3.71167865564,13.077,23.3484994701,0.0282880398844,21.0077,2.31251143021
 11/10  16:00:00,20.9274278619,2.18917003894,0.0,0.0,3.71167865564,13.077,21.8198980878,0.0,19.50715,2.31274808779
