Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 01/01  01:00:00,86.2468097153,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 01/01  02:00:00,85.9863711593,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 01/01  03:00:00,85.7146242802,0.0,0.0,0.0,3.49369000822,6.81298672936,2.91552562531,0.0,1.75125,1.16427562531
 01/01  04:00:00,85.2308502545,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 01/01  05:00:00,91.1293744385,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 01/01  06:00:00,90.0234509564,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 01/01  07:00:00,124.136877745,21.2181942149,0.0,0.0,6.98738001645,14.1499734587,335.643843586,330.977016339,3.5025,1.16432724682
 01/01  08:00:00,125.870938189,21.2181942149,0.0,0.0,6.98738001645,14.1499734587,315.005788155,311.483288155,3.5025,0.02
 01/01  09:00:00,156.820614369,21.2181942149,0.0,0.0,6.98738001645,14.1499734587,260.515545999,255.848670958,3.5025,1.16437504134
 01/01  10:00:00,133.279570164,21.2181942149,0.0,0.0,6.98738001645,14.1499734587,225.936900202,222.414400202,3.5025,0.02
 01/01  11:00:00,169.517142141,21.2181942149,0.0,0.0,27.9495200658,27.7759469175,190.918697145,182.748958012,7.005,1.16473913212
 01/01  12:00:00,200.536770908,21.2181942149,0.0,0.0,27.9495200658,27.7759469175,174.817968431,166.648279317,7.005,1.16468911431
 01/01  13:00:00,211.250536587,21.2181942149,0.0,0.0,41.9242800987,36.8599292233,151.259298508,141.899298508,9.34,0.02
 01/01  14:00:00,211.158938442,21.2181942149,0.0,0.0,41.9242800987,36.8599292233,137.368946169,126.864154911,9.34,1.16479125742
 01/01  15:00:00,209.881919442,21.2181942149,0.0,0.0,41.9242800987,36.8599292233,112.443146566,101.938384815,9.34,1.16476175121
 01/01  16:00:00,203.882623702,21.2181942149,0.0,0.0,41.9242800987,36.8599292233,106.879966365,96.3751954896,9.34,1.16477087546
 01/01  17:00:00,202.923508933,21.2181942149,0.0,0.0,41.9242800987,36.8599292233,131.576790137,121.071955653,9.34,1.1648344842
 01/01  18:00:00,184.815810114,21.2181942149,0.0,0.0,27.9495200658,27.7759469175,162.567250149,155.542250149,7.005,0.02
 01/01  19:00:00,188.795013627,21.2181942149,0.0,0.0,13.9747600329,18.6919646116,177.929241513,172.094585515,4.67,1.16465599854
 01/01  20:00:00,168.104457397,21.2181942149,0.0,0.0,13.9747600329,18.6919646116,185.291072827,179.456477703,4.67,1.16459512392
 01/01  21:00:00,157.058563753,21.2181942149,0.0,0.0,13.9747600329,18.6919646116,199.863388534,195.173388534,4.67,0.02
 01/01  22:00:00,141.13841808,21.2181942149,0.0,0.0,13.9747600329,18.6919646116,165.248942584,159.414435663,4.67,1.16450692122
 01/01  23:00:00,87.9046342546,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 01/01  24:00:00,122.083338416,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 01/02  01:00:00,95.1811317836,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49922132723,0.0,2.335,1.16422132723
 01/02  02:00:00,88.2340203702,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 01/02  03:00:00,86.9247308624,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 01/02  04:00:00,85.793615179,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49926815174,0.0,2.335,1.16426815174
 01/02  05:00:00,91.6676461734,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 01/02  06:00:00,91.3725576661,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 01/02  07:00:00,137.644291373,21.2181942149,0.0,0.0,13.9747600329,18.6919646116,286.646275002,280.812057196,4.67,1.16421780632
 01/02  08:00:00,139.01248734,21.2181942149,0.0,0.0,13.9747600329,18.6919646116,266.383765267,261.693765267,4.67,0.02
 01/02  09:00:00,212.454944257,21.2181942149,0.0,0.0,34.9369000822,32.3179380704,213.618399673,204.281295418,8.1725,1.16460425486
 01/02  10:00:00,240.256344732,21.2181942149,0.0,0.0,62.886420148,41.4019203762,160.313732039,149.786232039,10.5075,0.02
 01/02  11:00:00,232.406945858,21.2181942149,0.0,0.0,62.886420148,41.4019203762,131.210949754,119.538568811,10.5075,1.16488094226
 01/02  12:00:00,262.155570052,21.2181942149,0.0,0.0,62.886420148,41.4019203762,106.496455776,94.8238411334,10.5075,1.16511464227
 01/02  13:00:00,245.022122375,21.2181942149,0.0,0.0,62.886420148,41.4019203762,97.938724032,85.1205554954,10.5075,2.3106685366
 01/02  14:00:00,243.261320968,21.2181942149,0.0,0.0,62.886420148,41.4019203762,93.1901733396,81.5174597955,10.5075,1.16521354403
 01/02  15:00:00,238.951977279,21.2181942149,0.0,0.0,62.886420148,41.4019203762,96.854410223,85.1817951514,10.5075,1.16511507154
 01/02  16:00:00,237.733954921,21.2181942149,0.0,0.0,62.886420148,41.4019203762,95.1049999028,83.4324817287,10.5075,1.16501817403
 01/02  17:00:00,239.837964431,21.2181942149,0.0,0.0,62.886420148,41.4019203762,111.694245294,100.021731773,10.5075,1.16501352096
 01/02  18:00:00,249.325941315,21.2181942149,0.0,0.0,62.886420148,41.4019203762,126.135421912,114.462897912,10.5075,1.16502400048
 01/02  19:00:00,247.090929256,21.2181942149,0.0,0.0,41.9242800987,36.8599292233,129.978800791,119.473919161,9.34,1.16488162935
 01/02  20:00:00,231.84801019,21.2181942149,0.0,0.0,41.9242800987,36.8599292233,136.617332627,126.112572552,9.34,1.16476007536
 01/02  21:00:00,202.199855243,21.2181942149,0.0,0.0,34.9369000822,32.3179380704,152.828156292,144.635656292,8.1725,0.02
 01/02  22:00:00,144.253858934,21.2181942149,0.0,0.0,13.9747600329,18.6919646116,134.104987999,128.27034745,4.67,1.16464054915
 01/02  23:00:00,95.9630081307,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 01/02  24:00:00,129.708234852,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49931472695,0.0,2.335,1.16431472695
 01/03  01:00:00,100.290833248,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 01/03  02:00:00,92.0986909329,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 01/03  03:00:00,91.7578676287,0.0,0.0,0.0,3.49369000822,9.08398230582,3.4992711015,0.0,2.335,1.1642711015
 01/03  04:00:00,92.0264153504,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 01/03  05:00:00,114.503876517,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 01/03  06:00:00,112.693275801,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49920792163,0.0,2.335,1.16420792163
 01/03  07:00:00,157.20914047,21.2181942149,0.0,0.0,13.9747600329,18.6919646116,215.867050797,211.177050797,4.67,0.02
 01/03  08:00:00,150.581138148,21.2181942149,0.0,0.0,13.9747600329,18.6919646116,208.620628229,203.930628229,4.67,0.02
 01/03  09:00:00,213.35081839,21.2181942149,0.0,0.0,34.9369000822,32.3179380704,180.763785164,171.426629412,8.1725,1.16465575132
 01/03  10:00:00,240.505502573,21.2181942149,0.0,0.0,62.886420148,41.4019203762,139.345930694,127.673645932,10.5075,1.16478476173
 01/03  11:00:00,229.95310041,21.2181942149,0.0,0.0,62.886420148,41.4019203762,128.893411052,117.221069194,10.5075,1.16484185881
 01/03  12:00:00,263.146431751,21.2181942149,0.0,0.0,62.886420148,41.4019203762,103.545007557,91.8722502267,10.5075,1.16525733
 01/03  13:00:00,246.299642394,21.2181942149,0.0,0.0,62.886420148,41.4019203762,81.3251155643,69.6523365051,10.5075,1.16527905918
 01/03  14:00:00,242.987771664,21.2181942149,0.0,0.0,62.886420148,41.4019203762,71.4723038019,59.7996103248,10.5075,1.16519347712
 01/03  15:00:00,237.408201492,21.2181942149,0.0,0.0,62.886420148,41.4019203762,70.5869798244,58.9143428158,10.5075,1.16513700857
 01/03  16:00:00,231.726173937,21.2181942149,0.0,0.0,62.886420148,41.4019203762,81.6989947618,70.0264353043,10.5075,1.16505945752
 01/03  17:00:00,235.738680109,21.2181942149,0.0,0.0,62.886420148,41.4019203762,94.1089362156,82.4363848315,10.5075,1.16505138418
 01/03  18:00:00,244.113998165,21.2181942149,0.0,0.0,62.886420148,41.4019203762,106.434835671,94.7622771847,10.5075,1.16505848618
 01/03  19:00:00,241.27332152,21.2181942149,0.0,0.0,41.9242800987,36.8599292233,122.326910639,111.821975244,9.34,1.16493539495
 01/03  20:00:00,218.114685493,21.2181942149,0.0,0.0,41.9242800987,36.8599292233,142.603072482,132.098228025,9.34,1.16484445636
 01/03  21:00:00,193.196112719,21.2181942149,0.0,0.0,34.9369000822,32.3179380704,156.655795803,147.318501372,8.1725,1.1647944309
 01/03  22:00:00,136.7800893,21.2181942149,0.0,0.0,13.9747600329,18.6919646116,132.633213221,127.943213221,4.67,0.02
 01/03  23:00:00,94.1556406641,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49939822298,0.0,2.335,1.16439822298
 01/03  24:00:00,128.938528656,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 01/04  01:00:00,100.612529415,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 01/04  02:00:00,92.1295564215,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49925312923,0.0,2.335,1.16425312923
 01/04  03:00:00,91.1960372879,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 01/04  04:00:00,90.2629845837,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 01/04  05:00:00,95.2270041018,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 01/04  06:00:00,93.6740371825,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49927199014,0.0,2.335,1.16427199014
 01/04  07:00:00,139.200907811,21.2181942149,0.0,0.0,13.9747600329,18.6919646116,291.23499124,286.54499124,4.67,0.02
 01/04  08:00:00,144.202512899,21.2181942149,0.0,0.0,13.9747600329,18.6919646116,271.577138506,265.742699243,4.67,1.16443926213
 01/04  09:00:00,213.311123225,21.2181942149,0.0,0.0,34.9369000822,32.3179380704,225.514076928,217.321576928,8.1725,0.02
 01/04  10:00:00,240.870863711,21.2181942149,0.0,0.0,62.886420148,41.4019203762,192.10452899,180.432236665,10.5075,1.16479232483
 01/04  11:00:00,230.86685195,21.2181942149,0.0,0.0,62.886420148,41.4019203762,177.836059252,166.16365809,10.5075,1.16490116275
 01/04  12:00:00,260.227249007,21.2181942149,0.0,0.0,62.886420148,41.4019203762,153.46452878,141.791771778,10.5075,1.16525700282
 01/04  13:00:00,242.478345375,21.2181942149,0.0,0.0,62.886420148,41.4019203762,139.39467932,127.721919112,10.5075,1.16526020829
 01/04  14:00:00,240.617308505,21.2181942149,0.0,0.0,62.886420148,41.4019203762,128.405009727,116.732330962,10.5075,1.16517876549
 01/04  15:00:00,236.382078653,21.2181942149,0.0,0.0,62.886420148,41.4019203762,133.034070661,121.361406109,10.5075,1.16516455158
 01/04  16:00:00,234.720896789,21.2181942149,0.0,0.0,62.886420148,41.4019203762,127.373307645,115.700701249,10.5075,1.16510639644
 01/04  17:00:00,239.806212662,21.2181942149,0.0,0.0,62.886420148,41.4019203762,131.639440662,119.966845861,10.5075,1.16509480151
 01/04  18:00:00,249.741876506,21.2181942149,0.0,0.0,62.886420148,41.4019203762,138.437404129,126.764805641,10.5075,1.16509848825
 01/04  19:00:00,246.067059049,21.2181942149,0.0,0.0,41.9242800987,36.8599292233,150.461631846,139.956637018,9.34,1.16499482711
 01/04  20:00:00,231.359094902,21.2181942149,0.0,0.0,41.9242800987,36.8599292233,161.668618772,151.163864885,9.34,1.16475388648
 01/04  21:00:00,204.637348973,21.2181942149,0.0,0.0,34.9369000822,32.3179380704,170.717404681,161.380192858,8.1725,1.16471182225
 01/04  22:00:00,146.289129271,21.2181942149,0.0,0.0,13.9747600329,18.6919646116,140.842402831,135.007869517,4.67,1.16453331386
 01/04  23:00:00,97.076348822,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 01/04  24:00:00,130.509256929,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 01/05  01:00:00,101.25301048,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49922881611,0.0,2.335,1.16422881611
 01/05  02:00:00,92.9327716781,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 01/05  03:00:00,91.0279771863,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 01/05  04:00:00,88.732195696,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49920901914,0.0,2.335,1.16420901914
 01/05  05:00:00,93.758456086,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 01/05  06:00:00,92.4861675176,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 01/05  07:00:00,138.179217277,21.2181942149,0.0,0.0,13.9747600329,18.6919646116,305.707287117,301.017287117,4.67,0.02
 01/05  08:00:00,144.458675019,21.2181942149,0.0,0.0,13.9747600329,18.6919646116,275.325078705,269.49058549,4.67,1.16449321434
 01/05  09:00:00,214.202104809,21.2181942149,0.0,0.0,34.9369000822,32.3179380704,235.250944738,227.058444738,8.1725,0.02
 01/05  10:00:00,241.52530341,21.2181942149,0.0,0.0,62.886420148,41.4019203762,205.521139359,193.848834613,10.5075,1.16480474663
 01/05  11:00:00,232.056061548,21.2181942149,0.0,0.0,62.886420148,41.4019203762,180.880232891,169.207766804,10.5075,1.16496608719
 01/05  12:00:00,260.855524655,21.2181942149,0.0,0.0,62.886420148,41.4019203762,156.973568805,145.300806935,10.5075,1.16526187032
 01/05  13:00:00,241.95218506,21.2181942149,0.0,0.0,62.886420148,41.4019203762,142.611456757,129.793524318,10.5075,2.31043243872
 01/05  14:00:00,239.810095295,21.2181942149,0.0,0.0,62.886420148,41.4019203762,124.243402367,112.570522409,10.5075,1.1653799573
 01/05  15:00:00,238.081315949,21.2181942149,0.0,0.0,62.886420148,41.4019203762,113.481155554,101.808655724,10.5075,1.16499983035
 01/05  16:00:00,236.071300553,21.2181942149,0.0,0.0,62.886420148,41.4019203762,115.943244672,104.270840717,10.5075,1.16490395553
 01/05  17:00:00,239.686819051,21.2181942149,0.0,0.0,62.886420148,41.4019203762,125.424977063,113.752350178,10.5075,1.16512688565
 01/05  18:00:00,248.486611564,21.2181942149,0.0,0.0,62.886420148,41.4019203762,137.278921766,125.606279462,10.5075,1.16514230399
 01/05  19:00:00,245.213364379,21.2181942149,0.0,0.0,41.9242800987,36.8599292233,153.27492433,142.769942385,9.34,1.1649819448
 01/05  20:00:00,230.238285169,21.2181942149,0.0,0.0,41.9242800987,36.8599292233,163.515875924,154.155875924,9.34,0.02
 01/05  21:00:00,202.872088933,21.2181942149,0.0,0.0,34.9369000822,32.3179380704,178.010920162,168.673609481,8.1725,1.16481068093
 01/05  22:00:00,143.825800606,21.2181942149,0.0,0.0,13.9747600329,18.6919646116,148.446995162,142.612463982,4.67,1.16453117912
 01/05  23:00:00,94.8435216671,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 01/05  24:00:00,128.78759568,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49928809109,0.0,2.335,1.16428809109
 01/06  01:00:00,99.311823173,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 01/06  02:00:00,90.9395130918,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 01/06  03:00:00,89.5580134522,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49923368025,0.0,2.335,1.16423368025
 01/06  04:00:00,88.5948799663,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 01/06  05:00:00,110.261481635,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 01/06  06:00:00,109.719211363,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 01/06  07:00:00,155.243103507,21.2181942149,0.0,0.0,13.9747600329,18.6919646116,294.443047403,288.608813248,4.67,1.16423415473
 01/06  08:00:00,152.469978795,21.2181942149,0.0,0.0,13.9747600329,18.6919646116,282.499397771,277.809397771,4.67,0.02
 01/06  09:00:00,211.965028351,21.2181942149,0.0,0.0,34.9369000822,32.3179380704,246.927462474,237.590344603,8.1725,1.16461787098
 01/06  10:00:00,238.240137764,21.2181942149,0.0,0.0,62.886420148,41.4019203762,212.783682356,201.111503178,10.5075,1.16467917779
 01/06  11:00:00,228.298102446,21.2181942149,0.0,0.0,62.886420148,41.4019203762,198.672262173,188.144762173,10.5075,0.02
 01/06  12:00:00,257.595939982,21.2181942149,0.0,0.0,62.886420148,41.4019203762,188.731420086,175.913493033,10.5075,2.31042705297
 01/06  13:00:00,238.521377014,21.2181942149,0.0,0.0,62.886420148,41.4019203762,170.3765609,158.703882784,10.5075,1.16517811548
 01/06  14:00:00,235.919383153,21.2181942149,0.0,0.0,62.886420148,41.4019203762,158.290499359,146.617622905,10.5075,1.16537645325
 01/06  15:00:00,232.223958554,21.2181942149,0.0,0.0,62.886420148,41.4019203762,149.132671785,137.460133599,10.5075,1.16503818533
 01/06  16:00:00,229.628780594,21.2181942149,0.0,0.0,62.886420148,41.4019203762,144.706848152,133.034386473,10.5075,1.1649616795
 01/06  17:00:00,229.818952802,21.2181942149,0.0,0.0,62.886420148,41.4019203762,152.935013195,141.262558241,10.5075,1.16495495399
 01/06  18:00:00,243.569313652,21.2181942149,0.0,0.0,62.886420148,41.4019203762,158.392667769,146.720204409,10.5075,1.16496336009
 01/06  19:00:00,242.098649467,21.2181942149,0.0,0.0,41.9242800987,36.8599292233,165.890710495,155.385657983,9.34,1.16505251158
 01/06  20:00:00,221.182539663,21.2181942149,0.0,0.0,41.9242800987,36.8599292233,177.188851675,166.684100538,9.34,1.16475113705
 01/06  21:00:00,195.124430961,21.2181942149,0.0,0.0,34.9369000822,32.3179380704,191.425143991,182.087941716,8.1725,1.16470227564
 01/06  22:00:00,137.975110517,21.2181942149,0.0,0.0,13.9747600329,18.6919646116,162.864569332,158.174569332,4.67,0.02
 01/06  23:00:00,93.4657887345,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49940780999,0.0,2.335,1.16440780999
 01/06  24:00:00,128.731983728,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 01/07  01:00:00,98.3819018397,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 01/07  02:00:00,91.0270754012,0.0,0.0,0.0,3.49369000822,6.81298672936,2.91556957649,0.0,1.75125,1.16431957649
 01/07  03:00:00,90.0418759093,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 01/07  04:00:00,88.8029957972,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 01/07  05:00:00,94.4279983821,0.0,0.0,0.0,3.49369000822,6.81298672936,2.915537538,0.0,1.75125,1.164287538
 01/07  06:00:00,93.6347453381,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 01/07  07:00:00,127.743571934,21.2181942149,0.0,0.0,6.98738001645,14.1499734587,270.479228726,266.956728726,3.5025,0.02
 01/07  08:00:00,134.259832154,21.2181942149,0.0,0.0,6.98738001645,14.1499734587,252.206841109,247.539851506,3.5025,1.164489603
 01/07  09:00:00,189.316739035,21.2181942149,0.0,0.0,20.9621400493,23.2339557645,224.860742872,217.858652049,5.8375,1.16459082321
 01/07  10:00:00,209.97337931,21.2181942149,0.0,0.0,41.9242800987,36.8599292233,191.720914775,182.360914775,9.34,0.02
 01/07  11:00:00,233.790215284,21.2181942149,0.0,0.0,62.886420148,41.4019203762,181.960341728,170.287831327,10.5075,1.16501040111
 01/07  12:00:00,262.920802512,21.2181942149,0.0,0.0,62.886420148,41.4019203762,178.842770572,167.170045294,10.5075,1.16522527793
 01/07  13:00:00,244.798839572,21.2181942149,0.0,0.0,62.886420148,41.4019203762,164.839188545,153.166511876,10.5075,1.16517666847
 01/07  14:00:00,242.300218372,21.2181942149,0.0,0.0,62.886420148,41.4019203762,153.75571983,140.937545458,10.5075,2.3106743713
 01/07  15:00:00,238.56794935,21.2181942149,0.0,0.0,62.886420148,41.4019203762,143.134242849,131.461600393,10.5075,1.16514245674
 01/07  16:00:00,236.163886477,21.2181942149,0.0,0.0,62.886420148,41.4019203762,137.672297005,125.999656527,10.5075,1.16514047815
 01/07  17:00:00,235.753907857,21.2181942149,0.0,0.0,62.886420148,41.4019203762,146.679090925,135.00646759,10.5075,1.16512333487
 01/07  18:00:00,248.312292373,21.2181942149,0.0,0.0,62.886420148,41.4019203762,157.305679892,145.633088856,10.5075,1.16509103639
 01/07  19:00:00,231.135840423,21.2181942149,0.0,0.0,34.9369000822,32.3179380704,181.215129826,171.87761808,8.1725,1.16501174605
 01/07  20:00:00,186.427650261,21.2181942149,0.0,0.0,20.9621400493,23.2339557645,195.866924818,190.009424818,5.8375,0.02
 01/07  21:00:00,174.976475617,21.2181942149,0.0,0.0,20.9621400493,23.2339557645,206.424643267,199.42238711,5.8375,1.16475615698
 01/07  22:00:00,130.450496048,21.2181942149,0.0,0.0,6.98738001645,14.1499734587,176.70131343,172.034203905,3.5025,1.1646095257
 01/07  23:00:00,93.1212360097,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 01/07  24:00:00,127.260250469,0.0,0.0,0.0,3.49369000822,6.81298672936,2.91567670472,0.0,1.75125,1.16442670472
 01/08  01:00:00,97.2985466397,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 01/08  02:00:00,88.9840718599,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 01/08  03:00:00,87.3830713174,0.0,0.0,0.0,3.49369000822,6.81298672936,2.91554040993,0.0,1.75125,1.16429040993
 01/08  04:00:00,86.1887000302,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 01/08  05:00:00,91.7968751897,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 01/08  06:00:00,90.631448543,0.0,0.0,0.0,3.49369000822,6.81298672936,2.91550563595,0.0,1.75125,1.16425563595
 01/08  07:00:00,124.173686312,21.2181942149,0.0,0.0,6.98738001645,14.1499734587,352.502066071,348.979566071,3.5025,0.02
 01/08  08:00:00,128.900138305,21.2181942149,0.0,0.0,6.98738001645,14.1499734587,334.89648255,331.37398255,3.5025,0.02
 01/08  09:00:00,156.570322218,21.2181942149,0.0,0.0,6.98738001645,14.1499734587,290.982278556,286.315423665,3.5025,1.16435489042
 01/08  10:00:00,131.212352965,21.2181942149,0.0,0.0,6.98738001645,14.1499734587,249.976848546,246.454348546,3.5025,0.02
 01/08  11:00:00,165.010755104,21.2181942149,0.0,0.0,27.9495200658,27.7759469175,199.256287401,191.086532388,7.005,1.16475501338
 01/08  12:00:00,194.832170862,21.2181942149,0.0,0.0,27.9495200658,27.7759469175,176.820391636,168.650691718,7.005,1.16469991858
 01/08  13:00:00,207.396096005,21.2181942149,0.0,0.0,41.9242800987,36.8599292233,137.533437824,127.028651567,9.34,1.16478625647
 01/08  14:00:00,204.871078162,21.2181942149,0.0,0.0,41.9242800987,36.8599292233,126.456045552,117.096045552,9.34,0.02
 01/08  15:00:00,202.340412967,21.2181942149,0.0,0.0,41.9242800987,36.8599292233,114.374233912,103.869467004,9.34,1.16476690843
 01/08  16:00:00,197.394823458,21.2181942149,0.0,0.0,41.9242800987,36.8599292233,111.7402289,101.235454005,9.34,1.16477489523
 01/08  17:00:00,194.868502444,21.2181942149,0.0,0.0,41.9242800987,36.8599292233,137.258023277,126.753189455,9.34,1.16483382181
 01/08  18:00:00,182.001943705,21.2181942149,0.0,0.0,27.9495200658,27.7759469175,163.411150406,155.241371707,7.005,1.16477869883
 01/08  19:00:00,185.267528227,21.2181942149,0.0,0.0,13.9747600329,18.6919646116,180.893419613,176.203419613,4.67,0.02
 01/08  20:00:00,166.624128702,21.2181942149,0.0,0.0,13.9747600329,18.6919646116,200.011047498,194.176410994,4.67,1.16463650498
 01/08  21:00:00,158.560949468,21.2181942149,0.0,0.0,13.9747600329,18.6919646116,206.424071765,201.734071765,4.67,0.02
 01/08  22:00:00,143.19206807,21.2181942149,0.0,0.0,13.9747600329,18.6919646116,163.906190144,158.071711021,4.67,1.1644791222
 01/08  23:00:00,91.143794674,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 01/08  24:00:00,124.468976729,0.0,0.0,0.0,3.49369000822,6.81298672936,2.9155610111,0.0,1.75125,1.1643110111
 01/09  01:00:00,96.6691235393,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 01/09  02:00:00,88.6730908979,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 01/09  03:00:00,87.7443286676,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49928268496,0.0,2.335,1.16428268496
 01/09  04:00:00,86.3019552141,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 01/09  05:00:00,92.2054495462,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 01/09  06:00:00,91.776351838,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 01/09  07:00:00,137.696213276,21.2181942149,0.0,0.0,13.9747600329,18.6919646116,292.923370843,287.089100859,4.67,1.16426998403
 01/09  08:00:00,139.401238919,21.2181942149,0.0,0.0,13.9747600329,18.6919646116,275.244613015,270.554613015,4.67,0.02
 01/09  09:00:00,211.568994195,21.2181942149,0.0,0.0,34.9369000822,32.3179380704,235.838186716,226.501157525,8.1725,1.16452919099
 01/09  10:00:00,238.086039057,21.2181942149,0.0,0.0,62.886420148,41.4019203762,200.166044711,188.493813445,10.5075,1.16473126614
 01/09  11:00:00,227.684814964,21.2181942149,0.0,0.0,62.886420148,41.4019203762,178.826971325,168.299471325,10.5075,0.02
 01/09  12:00:00,257.647180342,21.2181942149,0.0,0.0,62.886420148,41.4019203762,163.07113889,150.253103168,10.5075,2.31053572205
 01/09  13:00:00,240.183404592,21.2181942149,0.0,0.0,62.886420148,41.4019203762,146.573157255,134.900423139,10.5075,1.16523411592
 01/09  14:00:00,237.537120508,21.2181942149,0.0,0.0,62.886420148,41.4019203762,140.415675364,128.742741323,10.5075,1.16543404091
 01/09  15:00:00,234.176469804,21.2181942149,0.0,0.0,62.886420148,41.4019203762,124.804473775,113.131877632,10.5075,1.16509614245
