Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 01/01  01:00:00,22.4598791175,3.94730051958,0.0,0.0,4.58992532963,8.1892,76.8552846915,66.0093495252,3.33988,7.50605516634
 01/01  02:00:00,14.7163587551,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 01/01  03:00:00,14.7225591922,0.0,0.0,0.0,1.52997510988,7.4902,3.93194537339,0.0,3.33988,0.592065373391
 01/01  04:00:00,14.7197875081,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 01/01  05:00:00,14.8574739791,0.0,0.0,0.0,1.52997510988,7.4902,3.93195128147,0.0,3.33988,0.59207128147
 01/01  06:00:00,22.5530303906,3.94730051958,0.0,0.0,4.58992532963,8.1892,93.8040914611,85.4343914611,8.3497,0.02
 01/01  07:00:00,38.5149184224,3.94730051958,0.0126783370994,0.0,9.17985065927,19.4245,104.179195515,82.8645143609,16.6994,4.61528115461
 01/01  08:00:00,45.9795265807,3.94730051958,0.0107860905737,0.0,9.17985065927,26.9147,103.961918327,73.7233095605,25.0491,5.18950876647
 01/01  09:00:00,41.7504273067,3.94730051958,0.00304892436355,0.0,9.17985065927,26.9147,110.161953157,72.1501467988,33.3988,4.61300635804
 01/01  10:00:00,34.26060086,3.94730051958,0.0,0.0,9.17985065927,19.4245,106.6825535,77.0193828227,25.0491,4.61407067686
 01/01  11:00:00,41.7613084358,3.94730051958,0.00528992989288,0.0,9.17985065927,26.9147,127.873476958,71.0238318382,41.7485,15.1011451203
 01/01  12:00:00,42.5354075594,3.94730051958,0.0,0.0,9.17985065927,26.9147,121.875750845,65.025561274,41.7485,15.101689571
 01/01  13:00:00,41.825942733,3.94730051958,0.0,0.0,9.17985065927,26.9147,111.204051264,57.2898022766,41.7485,12.1657489874
 01/01  14:00:00,34.3051949516,3.94730051958,0.0,0.0,9.17985065927,19.4245,101.624760548,56.0612670033,33.3988,12.1646935443
 01/01  15:00:00,34.305952694,3.94730051958,0.0,0.0,9.17985065927,19.4245,93.520210131,59.2217002275,25.0491,9.24940990354
 01/01  16:00:00,34.2931950496,3.94730051958,0.0,0.0,9.17985065927,19.4245,106.122830099,63.4747256095,33.3988,9.24930448964
 01/01  17:00:00,41.7191820922,3.94730051958,0.00597684628521,0.0,9.17985065927,26.9147,122.875434073,63.5278401511,50.0982,9.2493939222
 01/01  18:00:00,45.9508388256,3.94730051958,0.0,0.0,9.17985065927,26.9147,127.991546085,65.7264778723,50.0982,12.1668682128
 01/01  19:00:00,45.9517896014,3.94730051958,0.0,0.0,9.17985065927,26.9147,128.520881011,63.3218005177,50.0982,15.1008804934
 01/01  20:00:00,38.593622147,3.94730051958,0.0,0.0,9.17985065927,19.4245,111.22428852,62.7236739612,33.3988,15.1018145588
 01/01  21:00:00,38.575172437,3.94730051958,0.0,0.0,9.17985065927,19.4245,107.194926783,61.6302867758,33.3988,12.1658400072
 01/01  22:00:00,38.5037110334,3.94730051958,0.0,0.0,9.17985065927,19.4245,109.316001762,69.1638866177,25.0491,15.1030151441
 01/01  23:00:00,38.3934582625,3.94730051958,0.0,0.0,9.17985065927,19.4245,101.614288851,72.7477045325,16.6994,12.1671843189
 01/01  24:00:00,39.2024815549,3.94730051958,0.0,0.0,9.17985065927,19.4245,87.8132138228,73.1169496934,8.3497,6.3465641294
 01/02  01:00:00,22.4456045779,3.94730051958,0.0,0.0,4.58992532963,8.1892,90.7438719061,81.0572810835,3.33988,6.34671082264
 01/02  02:00:00,14.6684274513,0.0,0.0,0.0,1.52997510988,7.4902,3.93194561635,0.0,3.33988,0.592065616354
 01/02  03:00:00,14.6993549478,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 01/02  04:00:00,14.7189514548,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 01/02  05:00:00,14.8731444862,0.0,0.0,0.0,1.52997510988,7.4902,3.93195153001,0.0,3.33988,0.592071530006
 01/02  06:00:00,22.5839851754,3.94730051958,0.0,0.0,4.58992532963,8.1892,82.957216013,74.587516013,8.3497,0.02
 01/02  07:00:00,38.5532186174,3.94730051958,0.0152879760084,0.0,9.17985065927,19.4245,90.6750000816,68.7861944437,16.6994,5.18940563792
 01/02  08:00:00,46.0339539217,3.94730051958,0.0205040852125,0.0,9.17985065927,26.9147,101.932556624,58.8279194403,25.0491,18.0555371832
 01/02  09:00:00,41.8076254895,3.94730051958,0.0,0.0,9.17985065927,26.9147,102.539440558,52.8571580305,33.3988,16.2834825271
 01/02  10:00:00,34.3372782464,3.94730051958,0.0,0.0,9.17985065927,19.4245,86.0919292618,47.1181130947,25.0491,13.924716167
 01/02  11:00:00,41.838229952,3.94730051958,0.00479998806551,0.0,9.17985065927,26.9147,98.9392233684,45.0248102767,41.7485,12.1659130917
 01/02  12:00:00,42.5797535329,3.94730051958,0.0,0.0,9.17985065927,26.9147,89.7333698995,34.0638210273,41.7485,13.9210488722
 01/02  13:00:00,41.9086599253,3.94730051958,0.0,0.0,9.17985065927,26.9147,76.4780858535,22.5640629458,41.7485,12.1655229077
 01/02  14:00:00,34.403791203,3.94730051958,0.00317840885361,0.0,9.17985065927,19.4245,61.8066782654,17.9905524315,33.3988,10.4173258339
 01/02  15:00:00,34.4205061778,3.94730051958,0.0,0.0,9.17985065927,19.4245,53.4680236189,19.1684433975,25.0491,9.2504802213
 01/02  16:00:00,34.4128350679,3.94730051958,0.0,0.0,9.17985065927,19.4245,63.6834827204,21.0345507712,33.3988,9.25013194917
 01/02  17:00:00,41.8515235585,3.94730051958,0.0160086184689,0.0,9.17985065927,26.9147,77.9932828517,18.6453048799,50.0982,9.24977797179
 01/02  18:00:00,46.0876111737,3.94730051958,0.00461549992967,0.0,9.17985065927,26.9147,75.3975473469,13.1317761477,50.0982,12.1675711992
 01/02  19:00:00,46.0940906764,3.94730051958,0.00521170545024,0.0,9.17985065927,26.9147,74.6707502592,7.70631547392,50.0982,16.8662347853
 01/02  20:00:00,38.7275324766,3.94730051958,0.0,0.0,9.17985065927,19.4245,65.6343828437,14.1837121769,33.3988,18.0518706667
 01/02  21:00:00,38.6816460635,3.94730051958,0.0,0.0,9.17985065927,19.4245,69.6669372586,21.1671591966,33.3988,15.1009780621
 01/02  22:00:00,38.5894642759,3.94730051958,0.0,0.0,9.17985065927,19.4245,76.4106750016,34.4939487942,25.0491,16.8676262074
 01/02  23:00:00,38.4636485298,3.94730051958,0.0,0.0,9.17985065927,19.4245,75.6242435358,45.0055761164,16.6994,13.9192674194
 01/02  24:00:00,39.2368828898,3.94730051958,0.0,0.0,9.17985065927,19.4245,68.6667661026,52.8099318201,8.3497,7.50713428246
 01/03  01:00:00,22.4928542003,3.94730051958,0.0,0.0,4.58992532963,8.1892,72.5509294165,62.8644857044,3.33988,6.34656371209
 01/03  02:00:00,14.7089015752,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 01/03  03:00:00,14.7292706992,0.0,0.0,0.0,1.52997510988,7.4902,3.93197348639,0.0,3.33988,0.592093486385
 01/03  04:00:00,14.7404562597,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 01/03  05:00:00,15.4012272406,0.0,0.0,0.0,1.52997510988,7.4902,3.93192763423,0.0,3.33988,0.592047634234
 01/03  06:00:00,23.1047275452,3.94730051958,0.0,0.0,4.58992532963,8.1892,81.3276255298,72.9579255298,8.3497,0.02
 01/03  07:00:00,38.7817476647,3.94730051958,0.0104807368496,0.0,9.17985065927,19.4245,90.1447215921,68.8300989644,16.6994,4.61522262775
 01/03  08:00:00,46.0326782281,3.94730051958,0.0201076527106,0.0,9.17985065927,26.9147,104.564259536,60.8793993878,25.0491,18.6357601481
 01/03  09:00:00,41.7973678522,3.94730051958,0.00436624475332,0.0,9.17985065927,26.9147,109.405410925,59.72405315,33.3988,16.2825577746
 01/03  10:00:00,34.3089279833,3.94730051958,0.0,0.0,9.17985065927,19.4245,98.7624224298,59.7899158816,25.0491,13.9234065482
 01/03  11:00:00,41.8047846077,3.94730051958,0.00940816699385,0.0,9.17985065927,26.9147,115.821972211,61.9070443505,41.7485,12.166427861
 01/03  12:00:00,42.5599215625,3.94730051958,0.0,0.0,9.17985065927,26.9147,107.9269774,52.257741957,41.7485,13.9207354426
 01/03  13:00:00,41.8555441821,3.94730051958,0.0,0.0,9.17985065927,26.9147,99.0198728525,45.1057797931,41.7485,12.1655930594
 01/03  14:00:00,34.3297588148,3.94730051958,0.0,0.0,9.17985065927,19.4245,93.0223743356,49.2062783111,33.3988,10.4172960245
 01/03  15:00:00,34.3292795307,3.94730051958,0.0,0.0,9.17985065927,19.4245,89.4196412344,55.1196008678,25.0491,9.25094036659
 01/03  16:00:00,34.3168031546,3.94730051958,0.0,0.0,9.17985065927,19.4245,102.859742462,60.2101531741,33.3988,9.25078928795
 01/03  17:00:00,41.7474701235,3.94730051958,0.00429393988932,0.0,9.17985065927,26.9147,117.820965404,58.4731639189,50.0982,9.2496014852
 01/03  18:00:00,45.9832498411,3.94730051958,0.0,0.0,9.17985065927,26.9147,116.493534278,54.2283545271,50.0982,12.1669797513
 01/03  19:00:00,45.9898606922,3.94730051958,0.0044255743405,0.0,9.17985065927,26.9147,115.56087851,48.5970475753,50.0982,16.8656309348
 01/03  20:00:00,38.4879735083,3.94730051958,0.0,0.0,9.17985065927,19.4245,101.331471024,49.8807040999,33.3988,18.0519669237
 01/03  21:00:00,38.4761124568,3.94730051958,0.0,0.0,9.17985065927,19.4245,100.272103573,51.1913770463,33.3988,15.6819265263
 01/03  22:00:00,38.4342736779,3.94730051958,0.0,0.0,9.17985065927,19.4245,98.9756405688,57.6427887419,25.0491,16.2837518269
 01/03  23:00:00,38.4213955479,3.94730051958,0.0,0.0,9.17985065927,19.4245,93.7057056679,63.0821308523,16.6994,13.9241748156
 01/03  24:00:00,39.2180248446,3.94730051958,0.0,0.0,9.17985065927,19.4245,83.9038965095,68.046710921,8.3497,7.50748558851
 01/04  01:00:00,22.4614824143,3.94730051958,0.0,0.0,4.58992532963,8.1892,85.5908212357,75.9046816034,3.33988,6.34625963224
 01/04  02:00:00,14.6811874287,0.0,0.0,0.0,1.52997510988,7.4902,3.93196837067,0.0,3.33988,0.592088370668
 01/04  03:00:00,14.7068205934,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 01/04  04:00:00,14.7204270452,0.0,0.0,0.0,1.52997510988,7.4902,3.93197424819,0.0,3.33988,0.592094248187
 01/04  05:00:00,14.8716807,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 01/04  06:00:00,22.5766124711,3.94730051958,0.0,0.0,4.58992532963,8.1892,87.0496558155,78.1079074173,8.3497,0.592048398144
 01/04  07:00:00,38.5373491904,3.94730051958,0.0144773383786,0.0,9.17985065927,19.4245,96.5449586476,75.2321234833,16.6994,4.61343516429
 01/04  08:00:00,46.0023777121,3.94730051958,0.014788996351,0.0,9.17985065927,26.9147,112.282865177,69.1793665028,25.0491,18.0543986737
 01/04  09:00:00,41.7676004908,3.94730051958,0.0,0.0,9.17985065927,26.9147,118.985337438,68.7185916592,33.3988,16.867945779
 01/04  10:00:00,34.2840706677,3.94730051958,0.0,0.0,9.17985065927,19.4245,106.923041085,67.9551105617,25.0491,13.9188305233
 01/04  11:00:00,41.7820111318,3.94730051958,0.00435056086091,0.0,9.17985065927,26.9147,121.74802062,67.8319875439,41.7485,12.1675330761
 01/04  12:00:00,42.5468995765,3.94730051958,0.0,0.0,9.17985065927,26.9147,114.774388298,59.6817172687,41.7485,13.3441710292
 01/04  13:00:00,41.8315545586,3.94730051958,0.0,0.0,9.17985065927,26.9147,107.354520259,52.8597758484,41.7485,12.7462444104
 01/04  14:00:00,34.3090288678,3.94730051958,0.0,0.0,9.17985065927,19.4245,98.5802523164,54.7644992544,33.3988,10.4169530621
 01/04  15:00:00,34.3106995526,3.94730051958,0.0,0.0,9.17985065927,19.4245,94.7710569131,60.4727746006,25.0491,9.24918231247
 01/04  16:00:00,34.2933141885,3.94730051958,0.0,0.0,9.17985065927,19.4245,109.28500162,66.6369342487,33.3988,9.2492673718
 01/04  17:00:00,41.7226198181,3.94730051958,0.00998735591462,0.0,9.17985065927,26.9147,124.619357908,65.271806634,50.0982,9.24935127406
 01/04  18:00:00,45.9577416085,3.94730051958,0.0,0.0,9.17985065927,26.9147,123.584371921,61.3186957686,50.0982,12.1674761519
 01/04  19:00:00,45.9696350949,3.94730051958,0.0042072826344,0.0,9.17985065927,26.9147,121.105614281,54.139515792,50.0982,16.8678984887
 01/04  20:00:00,38.6089356999,3.94730051958,0.0,0.0,9.17985065927,19.4245,107.404073372,55.9538137392,33.3988,18.0514596324
 01/04  21:00:00,38.5881237688,3.94730051958,0.0,0.0,9.17985065927,19.4245,105.789738211,56.7071080104,33.3988,15.6838302006
 01/04  22:00:00,38.5157247701,3.94730051958,0.0,0.0,9.17985065927,19.4245,104.520784241,63.1871630202,25.0491,16.2845212212
 01/04  23:00:00,38.4045721625,3.94730051958,0.0,0.0,9.17985065927,19.4245,97.3532054525,66.7285316627,16.6994,13.9252737898
 01/04  24:00:00,39.2059050754,3.94730051958,0.0,0.0,9.17985065927,19.4245,88.2715406219,71.8376168774,8.3497,8.08422374449
 01/05  01:00:00,22.4442225858,3.94730051958,0.0,0.0,4.58992532963,8.1892,91.3713770561,82.2599222944,3.33988,5.7715747617
 01/05  02:00:00,14.6617991208,0.0,0.0,0.0,1.52997510988,7.4902,3.93196664696,0.0,3.33988,0.592086646962
 01/05  03:00:00,14.6849987747,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 01/05  04:00:00,14.6976472121,0.0,0.0,0.0,1.52997510988,7.4902,3.93193117325,0.0,3.33988,0.592051173249
 01/05  05:00:00,14.8484181387,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 01/05  06:00:00,22.5548569826,3.94730051958,0.0,0.0,4.58992532963,8.1892,100.999479692,92.0577225841,8.3497,0.592057108112
 01/05  07:00:00,38.5184463154,3.94730051958,0.0129330788866,0.0,9.17985065927,19.4245,109.890621546,88.5772216361,16.6994,4.61399990949
 01/05  08:00:00,45.990520161,3.94730051958,0.0165833221906,0.0,9.17985065927,26.9147,125.876492782,82.7736091794,25.0491,18.0537836031
 01/05  09:00:00,41.7593872968,3.94730051958,0.00364874492608,0.0,9.17985065927,26.9147,131.567515824,81.3001777319,33.3988,16.8685380924
 01/05  10:00:00,34.2695849612,3.94730051958,0.0,0.0,9.17985065927,19.4245,120.615821225,81.6443804175,25.0491,13.9223408076
 01/05  11:00:00,41.7635810098,3.94730051958,0.0093193540264,0.0,9.17985065927,26.9147,136.609566744,82.6925823014,41.7485,12.1684844425
 01/05  12:00:00,42.5252999391,3.94730051958,0.0,0.0,9.17985065927,26.9147,130.881944169,75.2121160879,41.7485,13.9213280813
 01/05  13:00:00,41.8049887154,3.94730051958,0.0,0.0,9.17985065927,26.9147,123.921440108,70.0062855453,41.7485,12.1666545623
 01/05  14:00:00,34.2815558765,3.94730051958,0.0,0.0,9.17985065927,19.4245,119.118882355,74.7258625394,33.3988,10.9942198157
 01/05  15:00:00,34.2797092238,3.94730051958,0.0,0.0,9.17985065927,19.4245,116.500783863,82.2066871376,25.0491,9.24499672572
 01/05  16:00:00,34.2658577894,3.94730051958,0.0,0.0,9.17985065927,19.4245,129.784468863,87.1403134114,33.3988,9.24535545136
 01/05  17:00:00,41.6993202818,3.94730051958,0.0109137480317,0.0,9.17985065927,26.9147,145.684829847,86.3409174882,50.0982,9.2457123585
 01/05  18:00:00,45.9378633444,3.94730051958,0.00320368705618,0.0,9.17985065927,26.9147,144.144736212,81.8805975231,50.0982,12.1659386886
 01/05  19:00:00,45.9465886114,3.94730051958,0.0037663575858,0.0,9.17985065927,26.9147,142.193431379,75.22562547,50.0982,16.8696059094
 01/05  20:00:00,38.5883538943,3.94730051958,0.0,0.0,9.17985065927,19.4245,128.171416707,76.7184639584,33.3988,18.0541527485
 01/05  21:00:00,38.5694826238,3.94730051958,0.0,0.0,9.17985065927,19.4245,126.358519662,77.8582321259,33.3988,15.1014875357
 01/05  22:00:00,38.497518794,3.94730051958,0.0,0.0,9.17985065927,19.4245,126.80098024,84.8861473354,25.0491,16.8657329044
 01/05  23:00:00,38.3861446363,3.94730051958,0.0,0.0,9.17985065927,19.4245,120.58136613,89.9589818156,16.6994,13.9229843149
 01/05  24:00:00,39.1932663348,3.94730051958,0.0,0.0,9.17985065927,19.4245,107.628997002,91.7721782451,8.3497,7.50711875681
 01/06  01:00:00,22.4325912629,3.94730051958,0.0,0.0,4.58992532963,8.1892,107.633172428,97.947154172,3.33988,6.34613825564
 01/06  02:00:00,14.6485146056,0.0,0.0,0.0,1.52997510988,7.4902,3.93195731562,0.0,3.33988,0.592077315615
 01/06  03:00:00,14.6719968678,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 01/06  04:00:00,14.6850184922,0.0,0.0,0.0,1.52997510988,7.4902,3.93196321068,0.0,3.33988,0.592083210675
 01/06  05:00:00,15.3506508646,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 01/06  06:00:00,23.0612268401,3.94730051958,0.00238120512852,0.0,4.58992532963,8.1892,109.014168285,100.644468285,8.3497,0.02
 01/06  07:00:00,38.7409472602,3.94730051958,0.0128470509985,0.0,9.17985065927,19.4245,115.5573725,93.6699840503,16.6994,5.18798844925
 01/06  08:00:00,45.9906755325,3.94730051958,0.0174046043374,0.0,9.17985065927,26.9147,125.856832551,82.7515135798,25.0491,18.056218971
 01/06  09:00:00,41.7591681635,3.94730051958,0.00381308039047,0.0,9.17985065927,26.9147,129.899127943,79.6325103861,33.3988,16.867817557
 01/06  10:00:00,34.2709032583,3.94730051958,0.0,0.0,9.17985065927,19.4245,120.85813479,81.886823015,25.0491,13.9222117753
 01/06  11:00:00,41.7648195862,3.94730051958,0.0094762794471,0.0,9.17985065927,26.9147,138.96439167,85.0471691782,41.7485,12.1687224918
 01/06  12:00:00,42.5277928146,3.94730051958,0.0,0.0,9.17985065927,26.9147,132.053827198,76.3834564189,41.7485,13.9218707794
 01/06  13:00:00,41.8102322463,3.94730051958,0.0,0.0,9.17985065927,26.9147,121.896311562,67.9791646657,41.7485,12.1686468964
 01/06  14:00:00,34.2847772165,3.94730051958,0.0,0.0,9.17985065927,19.4245,115.988628489,71.5945005974,33.3988,10.9953278916
 01/06  15:00:00,34.2814618509,3.94730051958,0.0,0.0,9.17985065927,19.4245,112.632358908,78.3371511415,25.0491,9.24610776633
 01/06  16:00:00,34.2651969671,3.94730051958,0.0,0.0,9.17985065927,19.4245,125.313713175,82.6682664704,33.3988,9.24664670433
 01/06  17:00:00,41.6982880681,3.94730051958,0.0111813346676,0.0,9.17985065927,26.9147,139.36971051,80.024326286,50.0982,9.24718422349
 01/06  18:00:00,45.9358957659,3.94730051958,0.00152928221599,0.0,9.17985065927,26.9147,138.635762676,76.3692646651,50.0982,12.1682980106
 01/06  19:00:00,45.9456261431,3.94730051958,0.0035632399319,0.0,9.17985065927,26.9147,138.888233329,71.9236891256,50.0982,16.8663442037
 01/06  20:00:00,38.4426355412,3.94730051958,0.0,0.0,9.17985065927,19.4245,127.016227919,75.5660061311,33.3988,18.051421788
 01/06  21:00:00,38.4322313016,3.94730051958,0.0,0.0,9.17985065927,19.4245,126.830159575,77.7482106194,33.3988,15.6831489559
 01/06  22:00:00,38.3911792315,3.94730051958,0.0,0.0,9.17985065927,19.4245,128.440380449,86.5231823721,25.0491,16.8680980767
 01/06  23:00:00,38.3823782619,3.94730051958,0.0,0.0,9.17985065927,19.4245,121.033384101,90.9905571954,16.6994,13.3434269054
 01/06  24:00:00,39.1903288785,3.94730051958,0.0,0.0,9.17985065927,19.4245,112.480888608,96.0465501262,8.3497,8.08463848224
 01/07  01:00:00,22.430036218,3.94730051958,0.0,0.0,4.58992532963,8.1892,116.063803293,106.377851308,3.33988,6.34607198587
 01/07  02:00:00,14.6417116327,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 01/07  03:00:00,14.664520961,0.0,0.0,0.0,1.52997510988,7.4902,3.93192835263,0.0,3.33988,0.592048352634
 01/07  04:00:00,14.6782882112,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 01/07  05:00:00,14.830441159,0.0,0.0,0.0,1.52997510988,7.4902,3.93193429377,0.0,3.33988,0.592054293774
 01/07  06:00:00,22.5513774201,3.94730051958,0.0104643466084,0.0,4.58992532963,8.1892,107.597951944,99.2282519443,8.3497,0.02
 01/07  07:00:00,38.5090900827,3.94730051958,0.0123831438483,0.0,9.17985065927,19.4245,116.756976677,95.4425380724,16.6994,4.61503860444
 01/07  08:00:00,45.9743597259,3.94730051958,0.0104869449035,0.0,9.17985065927,26.9147,116.199929505,85.960988099,25.0491,5.18984140601
 01/07  09:00:00,41.741605022,3.94730051958,0.0,0.0,9.17985065927,26.9147,126.912001051,88.8998298241,33.3988,4.61337122682
 01/07  10:00:00,34.2591706826,3.94730051958,0.00138235027286,0.0,9.17985065927,19.4245,131.760496068,91.607234621,25.0491,15.1041614469
 01/07  11:00:00,41.7576305286,3.94730051958,0.00906824755625,0.0,9.17985065927,26.9147,147.490427814,91.8170310912,41.7485,13.9248967227
 01/07  12:00:00,42.5239797687,3.94730051958,0.0,0.0,9.17985065927,26.9147,140.293158952,83.441120512,41.7485,15.10353844
 01/07  13:00:00,41.8034250704,3.94730051958,0.0,0.0,9.17985065927,26.9147,138.742420322,81.3095297563,41.7485,15.6843905655
 01/07  14:00:00,34.2766716221,3.94730051958,0.0,0.0,9.17985065927,19.4245,128.432954878,81.1145023061,33.3988,13.9196525716
 01/07  15:00:00,34.2773369332,3.94730051958,0.0,0.0,9.17985065927,19.4245,119.343470685,82.1284317707,25.0491,12.1659389141
 01/07  16:00:00,34.2658418881,3.94730051958,0.0,0.0,9.17985065927,19.4245,128.273584265,82.7054075325,33.3988,12.1693767324
 01/07  17:00:00,41.7010762594,3.94730051958,0.0103568668933,0.0,9.17985065927,26.9147,140.879199255,79.7846776081,50.0982,10.9963216473
 01/07  18:00:00,45.9373169962,3.94730051958,0.0,0.0,9.17985065927,26.9147,141.146770218,78.8804406971,50.0982,12.1681295208
 01/07  19:00:00,45.9477551265,3.94730051958,0.00386291196332,0.0,9.17985065927,26.9147,137.286426184,70.3186599044,50.0982,16.86956628
 01/07  20:00:00,38.5916487385,3.94730051958,0.0,0.0,9.17985065927,19.4245,119.690894185,69.4230513018,33.3988,16.8690428832
 01/07  21:00:00,38.5736543452,3.94730051958,0.0,0.0,9.17985065927,19.4245,122.737051963,74.2346304265,33.3988,15.1036215369
 01/07  22:00:00,38.50223361,3.94730051958,0.0,0.0,9.17985065927,19.4245,117.000033492,75.0820754152,25.0491,16.8688580773
 01/07  23:00:00,38.3922306399,3.94730051958,0.0,0.0,9.17985065927,19.4245,104.662651772,75.7946494658,16.6994,12.1686023058
 01/07  24:00:00,39.2006037562,3.94730051958,0.0,0.0,9.17985065927,19.4245,95.5141154526,77.9126885137,8.3497,9.25172693891
 01/08  01:00:00,22.4405003604,3.94730051958,0.0,0.0,4.58992532963,8.1892,99.6210301171,88.1979511015,3.33988,8.08319901555
 01/08  02:00:00,14.65619683,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 01/08  03:00:00,14.679694553,0.0,0.0,0.0,1.52997510988,7.4902,3.93193798791,0.0,3.33988,0.592057987914
 01/08  04:00:00,14.6930452931,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 01/08  05:00:00,14.8440889346,0.0,0.0,0.0,1.52997510988,7.4902,3.9319439137,0.0,3.33988,0.592063913704
 01/08  06:00:00,22.5566762497,3.94730051958,0.00610489641212,0.0,4.58992532963,8.1892,103.866247279,95.4965472793,8.3497,0.02
 01/08  07:00:00,38.5162059053,3.94730051958,0.0132306447131,0.0,9.17985065927,19.4245,113.204146468,91.3145303518,16.6994,5.19021611575
 01/08  08:00:00,45.9817472917,3.94730051958,0.0111689078607,0.0,9.17985065927,26.9147,110.909391934,81.2470518121,25.0491,4.61324012194
 01/08  09:00:00,41.7492073805,3.94730051958,0.0,0.0,9.17985065927,26.9147,119.935171848,81.9219361888,33.3988,4.61443565904
 01/08  10:00:00,34.2602183589,3.94730051958,0.0,0.0,9.17985065927,19.4245,118.989616551,89.3248648795,25.0491,4.61565167129
 01/08  11:00:00,41.762098503,3.94730051958,0.0119735986941,0.0,9.17985065927,26.9147,143.01702182,85.5843807089,41.7485,15.684141111
 01/08  12:00:00,42.5260493672,3.94730051958,0.0,0.0,9.17985065927,26.9147,137.564515156,80.7113032563,41.7485,15.1047118995
 01/08  13:00:00,41.8059228266,3.94730051958,0.0,0.0,9.17985065927,26.9147,126.797906806,72.3022970887,41.7485,12.7471097175
 01/08  14:00:00,34.2816732636,3.94730051958,0.0,0.0,9.17985065927,19.4245,117.361433246,71.7958151269,33.3988,12.1668181191
 01/08  15:00:00,34.2815125796,3.94730051958,0.0,0.0,9.17985065927,19.4245,107.340716242,73.0436821592,25.0491,9.24793408234
 01/08  16:00:00,34.2675203124,3.94730051958,0.0,0.0,9.17985065927,19.4245,117.662596238,75.0149694339,33.3988,9.24882680427
 01/08  17:00:00,41.7016612209,3.94730051958,0.0116048405884,0.0,9.17985065927,26.9147,132.772093298,73.4241747103,50.0982,9.24971858816
 01/08  18:00:00,45.9378243832,3.94730051958,0.0,0.0,9.17985065927,26.9147,134.777903469,72.5115603903,50.0982,12.1681430782
 01/08  19:00:00,45.9446752279,3.94730051958,0.0,0.0,9.17985065927,26.9147,134.644719286,68.86204068,50.0982,15.6844786061
 01/08  20:00:00,38.5880424827,3.94730051958,0.0,0.0,9.17985065927,19.4245,116.606430458,68.1030478778,33.3988,15.1045825804
 01/08  21:00:00,38.5705630102,3.94730051958,0.0,0.0,9.17985065927,19.4245,113.075351837,66.9299987634,33.3988,12.7465530737
 01/08  22:00:00,38.4987370724,3.94730051958,0.0,0.0,9.17985065927,19.4245,114.517403032,74.3648758605,25.0491,15.1034271718
 01/08  23:00:00,38.3883670791,3.94730051958,0.0,0.0,9.17985065927,19.4245,106.72874507,77.8619759423,16.6994,12.1673691273
 01/08  24:00:00,39.1963821478,3.94730051958,0.0,0.0,9.17985065927,19.4245,92.8382748303,78.1413189926,8.3497,6.34725583761
 01/09  01:00:00,22.4361885639,3.94730051958,0.0,0.0,4.58992532963,8.1892,97.1290204178,87.4423743449,3.33988,6.34676607289
 01/09  02:00:00,14.6529611836,0.0,0.0,0.0,1.52997510988,7.4902,3.93194767628,0.0,3.33988,0.592067676283
 01/09  03:00:00,14.6778480292,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 01/09  04:00:00,14.692059323,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 01/09  05:00:00,14.843857426,0.0,0.0,0.0,1.52997510988,7.4902,3.93195358666,0.0,3.33988,0.592073586659
 01/09  06:00:00,22.5544305731,3.94730051958,0.000955052686774,0.0,4.58992532963,8.1892,96.7980364752,88.4283364752,8.3497,0.02
