Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 01/28  17:00:00,43.7998555473,3.816892505,0.0165759084079,0.0,9.17985065927,26.9147,101.404743609,39.1452583847,50.0982,12.161285224
 01/28  18:00:00,45.9300507852,3.816892505,0.00489060685516,0.0,9.17985065927,26.9147,98.4183349115,34.9819738712,50.0982,13.3381610403
 01/28  19:00:00,45.9388201609,3.816892505,0.00611103279107,0.0,9.17985065927,26.9147,95.3639492167,27.2127500678,50.0982,18.0529991489
 01/28  20:00:00,38.5714222449,3.816892505,0.0,0.0,9.17985065927,19.4245,79.7922332598,27.7503919662,33.3988,18.6430412936
 01/28  21:00:00,38.5494581424,3.816892505,0.0,0.0,9.17985065927,19.4245,83.4260842891,33.1601329908,33.3988,16.8671512983
 01/28  22:00:00,38.472371259,3.816892505,0.0,0.0,9.17985065927,19.4245,78.9400423078,35.8362218449,25.0491,18.0547204629
 01/28  23:00:00,38.35973779,3.816892505,0.0,0.0,9.17985065927,19.4245,69.0261345458,38.9876705696,16.6994,13.3390639762
 01/28  24:00:00,39.1340128304,3.816892505,0.0,0.0,9.17985065927,19.4245,62.1256725489,43.3644157408,8.3497,10.4115568081
 01/29  01:00:00,22.4054194643,3.816892505,0.0,0.0,4.58992532963,8.1892,66.0283175166,54.0219911791,3.33988,8.66644633756
 01/29  02:00:00,14.7518773059,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 01/29  03:00:00,14.7692785531,0.0,0.0,0.0,1.52997510988,7.4902,3.93194601018,0.0,3.33988,0.592066010177
 01/29  04:00:00,14.7764248626,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 01/29  05:00:00,14.9213654688,0.0,0.0,0.0,1.52997510988,7.4902,3.9319519232,0.0,3.33988,0.592071923203
 01/29  06:00:00,22.47884099,3.816892505,0.0,0.0,4.58992532963,8.1892,79.1153487248,70.7456487248,8.3497,0.02
 01/29  07:00:00,38.4411196088,3.816892505,0.0162603900711,0.0,9.17985065927,19.4245,86.661161269,64.7711617298,16.6994,5.19059953919
 01/29  08:00:00,41.6619180076,3.816892505,0.0125864544374,0.0,9.17985065927,26.9147,84.9792085317,54.7391281112,25.0491,5.19098042043
 01/29  09:00:00,41.6600746629,3.816892505,0.0,0.0,9.17985065927,26.9147,91.2953618613,52.7050882133,33.3988,5.19147364805
 01/29  10:00:00,34.1652560898,3.816892505,0.0,0.0,9.17985065927,19.4245,91.7726180585,61.5318246186,25.0491,5.19169343997
 01/29  11:00:00,41.6526148249,3.816892505,0.00782364261175,0.0,9.17985065927,26.9147,122.096090665,63.4796898296,41.7485,16.8679008354
 01/29  12:00:00,42.4020082537,3.816892505,0.0,0.0,9.17985065927,26.9147,122.791255614,64.1765409306,41.7485,16.8662146837
 01/29  13:00:00,41.6768072752,3.816892505,0.0,0.0,9.17985065927,26.9147,116.144832094,61.0573804488,41.7485,13.3389516454
 01/29  14:00:00,34.1546374011,3.816892505,0.0,0.0,9.17985065927,19.4245,108.788088112,62.0511153804,33.3988,13.3381727316
 01/29  15:00:00,34.150589632,3.816892505,0.0,0.0,9.17985065927,19.4245,102.688595935,67.2279056783,25.0491,10.4115902562
 01/29  16:00:00,34.136943452,3.816892505,0.0,0.0,9.17985065927,19.4245,118.244749464,75.0124072985,33.3988,9.83354216506
 01/29  17:00:00,43.6820292886,3.816892505,0.0035519975455,0.0,9.17985065927,26.9147,139.772016835,79.2618339484,50.0982,10.4119828869
 01/29  18:00:00,45.8050924,3.816892505,0.0,0.0,9.17985065927,26.9147,146.00734788,82.5691480065,50.0982,13.3399998737
 01/29  19:00:00,45.8065720962,3.816892505,0.0,0.0,9.17985065927,26.9147,150.257193723,83.2915244146,50.0982,16.8674693083
 01/29  20:00:00,38.4469014167,3.816892505,0.0,0.0,9.17985065927,19.4245,138.061053982,87.7942518583,33.3988,16.8680021237
 01/29  21:00:00,38.4270866852,3.816892505,0.0,0.0,9.17985065927,19.4245,138.438221313,91.6996129802,33.3988,13.3398083326
